2026-02-21 09:10:27,828 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-21 09:10:27,828 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA A10, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA A10 | Peak FLOPS (BF16): inf
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.871022e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling weight decay from 0.200000 to 0.200000 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,111
Total number of training tokens: 1,106,771,968
Tokens : Scaling params ratio: 10.05
Total training FLOPs estimate: 9.818199e+17
Tracking time-to-target using val_bpb with threshold 0.925622
Time-to-target extrapolation method: linear fit over the most recent eval points
Tokens / micro-batch / rank: 4 x 2048 = 8,192
Tokens / micro-batch: 8,192
Total batch size 524,288 => gradient accumulation steps: 64
Step 00000 | Validation bpb: 3.189219
step 00000/02111 (0.00%) | loss: 10.397422 | lrm: 1.00 | dt: 10912.83ms | tok/sec: 48,043 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00001/02111 (0.05%) | loss: 10.179267 | lrm: 1.00 | dt: 9084.64ms | tok/sec: 57,711 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00002/02111 (0.09%) | loss: 9.757224 | lrm: 1.00 | dt: 9131.30ms | tok/sec: 57,416 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00003/02111 (0.14%) | loss: 9.298414 | lrm: 1.00 | dt: 9139.48ms | tok/sec: 57,365 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00004/02111 (0.19%) | loss: 8.858530 | lrm: 1.00 | dt: 9156.12ms | tok/sec: 57,260 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00005/02111 (0.24%) | loss: 8.447828 | lrm: 1.00 | dt: 9151.23ms | tok/sec: 57,291 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00006/02111 (0.28%) | loss: 8.101741 | lrm: 1.00 | dt: 9173.24ms | tok/sec: 57,154 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00007/02111 (0.33%) | loss: 7.833336 | lrm: 1.00 | dt: 9180.85ms | tok/sec: 57,106 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00008/02111 (0.38%) | loss: 7.608476 | lrm: 1.00 | dt: 9185.23ms | tok/sec: 57,079 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00009/02111 (0.43%) | loss: 7.398172 | lrm: 1.00 | dt: 9178.62ms | tok/sec: 57,120 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00010/02111 (0.47%) | loss: 7.215233 | lrm: 1.00 | dt: 9188.55ms | tok/sec: 57,058 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00108/02111 (5.12%) | loss: 4.510485 | lrm: 1.00 | dt: 9180.29ms | tok/sec: 57,110 | bf16_mfu: 0.00 | epoch: 1 | total time: 15.00m | eta: 306.6m
step 00109/02111 (5.16%) | loss: 4.465226 | lrm: 1.00 | dt: 9178.03ms | tok/sec: 57,124 | bf16_mfu: 0.00 | epoch: 1 | total time: 15.16m | eta: 306.5m
step 00110/02111 (5.21%) | loss: 4.438457 | lrm: 1.00 | dt: 9180.28ms | tok/sec: 57,110 | bf16_mfu: 0.00 | epoch: 1 | total time: 15.31m | eta: 306.3m
step 00111/02111 (5.26%) | loss: 4.444556 | lrm: 1.00 | dt: 9181.03ms | tok/sec: 57,105 | bf16_mfu: 0.00 | epoch: 1 | total time: 15.46m | eta: 306.2m
step 00112/02111 (5.31%) | loss: 4.430093 | lrm: 1.00 | dt: 9188.41ms | tok/sec: 57,059 | bf16_mfu: 0.00 | epoch: 1 | total time: 15.61m | eta: 306.0m
step 00113/02111 (5.35%) | loss: 4.411502 | lrm: 1.00 | dt: 9188.52ms | tok/sec: 57,059 | bf16_mfu: 0.00 | epoch: 1 | total time: 15.77m | eta: 305.9m
step 00114/02111 (5.40%) | loss: 4.385007 | lrm: 1.00 | dt: 9186.98ms | tok/sec: 57,068 | bf16_mfu: 0.00 | epoch: 1 | total time: 15.92m | eta: 305.7m
step 00115/02111 (5.45%) | loss: 4.370769 | lrm: 1.00 | dt: 9185.23ms | tok/sec: 57,079 | bf16_mfu: 0.00 | epoch: 1 | total time: 16.07m | eta: 305.6m
step 00116/02111 (5.50%) | loss: 4.396658 | lrm: 1.00 | dt: 9184.17ms | tok/sec: 57,086 | bf16_mfu: 0.00 | epoch: 1 | total time: 16.23m | eta: 305.4m
step 00117/02111 (5.54%) | loss: 4.359072 | lrm: 1.00 | dt: 9178.41ms | tok/sec: 57,121 | bf16_mfu: 0.00 | epoch: 1 | total time: 16.38m | eta: 305.2m
step 00118/02111 (5.59%) | loss: 4.360963 | lrm: 1.00 | dt: 9189.34ms | tok/sec: 57,053 | bf16_mfu: 0.00 | epoch: 1 | total time: 16.53m | eta: 305.1m
step 00119/02111 (5.64%) | loss: 4.357988 | lrm: 1.00 | dt: 9184.53ms | tok/sec: 57,083 | bf16_mfu: 0.00 | epoch: 1 | total time: 16.69m | eta: 304.9m
step 00120/02111 (5.68%) | loss: 4.379594 | lrm: 1.00 | dt: 9180.42ms | tok/sec: 57,109 | bf16_mfu: 0.00 | epoch: 1 | total time: 16.84m | eta: 304.8m
step 00121/02111 (5.73%) | loss: 4.352181 | lrm: 1.00 | dt: 9185.05ms | tok/sec: 57,080 | bf16_mfu: 0.00 | epoch: 1 | total time: 16.99m | eta: 304.6m
step 00122/02111 (5.78%) | loss: 4.339223 | lrm: 1.00 | dt: 9180.40ms | tok/sec: 57,109 | bf16_mfu: 0.00 | epoch: 1 | total time: 17.15m | eta: 304.5m
step 00123/02111 (5.83%) | loss: 4.347436 | lrm: 1.00 | dt: 9180.41ms | tok/sec: 57,109 | bf16_mfu: 0.00 | epoch: 1 | total time: 17.30m | eta: 304.3m
step 00124/02111 (5.87%) | loss: 4.346344 | lrm: 1.00 | dt: 9182.40ms | tok/sec: 57,097 | bf16_mfu: 0.00 | epoch: 1 | total time: 17.45m | eta: 304.2m
step 00125/02111 (5.92%) | loss: 4.347001 | lrm: 1.00 | dt: 9182.61ms | tok/sec: 57,095 | bf16_mfu: 0.00 | epoch: 1 | total time: 17.60m | eta: 304.0m
step 00126/02111 (5.97%) | loss: 4.364306 | lrm: 1.00 | dt: 9181.41ms | tok/sec: 57,103 | bf16_mfu: 0.00 | epoch: 1 | total time: 17.76m | eta: 303.9m
step 00127/02111 (6.02%) | loss: 4.362355 | lrm: 1.00 | dt: 9184.91ms | tok/sec: 57,081 | bf16_mfu: 0.00 | epoch: 1 | total time: 17.91m | eta: 303.7m
step 00128/02111 (6.06%) | loss: 4.349138 | lrm: 1.00 | dt: 9184.89ms | tok/sec: 57,081 | bf16_mfu: 0.00 | epoch: 1 | total time: 18.06m | eta: 303.6m
step 00129/02111 (6.11%) | loss: 4.310744 | lrm: 1.00 | dt: 9184.24ms | tok/sec: 57,085 | bf16_mfu: 0.00 | epoch: 1 | total time: 18.22m | eta: 303.4m
step 00130/02111 (6.16%) | loss: 4.318356 | lrm: 1.00 | dt: 9182.33ms | tok/sec: 57,097 | bf16_mfu: 0.00 | epoch: 1 | total time: 18.37m | eta: 303.2m
step 00131/02111 (6.21%) | loss: 4.297947 | lrm: 1.00 | dt: 9179.31ms | tok/sec: 57,116 | bf16_mfu: 0.00 | epoch: 1 | total time: 18.52m | eta: 303.1m
step 00132/02111 (6.25%) | loss: 4.263371 | lrm: 1.00 | dt: 9185.46ms | tok/sec: 57,078 | bf16_mfu: 0.00 | epoch: 1 | total time: 18.68m | eta: 302.9m
step 00133/02111 (6.30%) | loss: 4.266084 | lrm: 1.00 | dt: 9182.14ms | tok/sec: 57,098 | bf16_mfu: 0.00 | epoch: 1 | total time: 18.83m | eta: 302.8m
step 00134/02111 (6.35%) | loss: 4.230667 | lrm: 1.00 | dt: 9180.63ms | tok/sec: 57,108 | bf16_mfu: 0.00 | epoch: 1 | total time: 18.98m | eta: 302.6m
step 00135/02111 (6.40%) | loss: 4.230808 | lrm: 1.00 | dt: 9180.68ms | tok/sec: 57,107 | bf16_mfu: 0.00 | epoch: 1 | total time: 19.13m | eta: 302.5m
step 00136/02111 (6.44%) | loss: 4.215521 | lrm: 1.00 | dt: 9178.79ms | tok/sec: 57,119 | bf16_mfu: 0.00 | epoch: 1 | total time: 19.29m | eta: 302.3m
step 00137/02111 (6.49%) | loss: 4.222880 | lrm: 1.00 | dt: 9178.82ms | tok/sec: 57,119 | bf16_mfu: 0.00 | epoch: 1 | total time: 19.44m | eta: 302.2m
step 00138/02111 (6.54%) | loss: 4.188574 | lrm: 1.00 | dt: 9177.73ms | tok/sec: 57,126 | bf16_mfu: 0.00 | epoch: 1 | total time: 19.59m | eta: 302.0m
step 00139/02111 (6.58%) | loss: 4.207399 | lrm: 1.00 | dt: 9176.08ms | tok/sec: 57,136 | bf16_mfu: 0.00 | epoch: 1 | total time: 19.75m | eta: 301.9m
step 00140/02111 (6.63%) | loss: 4.201771 | lrm: 1.00 | dt: 9181.72ms | tok/sec: 57,101 | bf16_mfu: 0.00 | epoch: 1 | total time: 19.90m | eta: 301.7m
step 00141/02111 (6.68%) | loss: 4.190943 | lrm: 1.00 | dt: 9176.87ms | tok/sec: 57,131 | bf16_mfu: 0.00 | epoch: 1 | total time: 20.05m | eta: 301.6m
step 00142/02111 (6.73%) | loss: 4.161865 | lrm: 1.00 | dt: 9179.23ms | tok/sec: 57,116 | bf16_mfu: 0.00 | epoch: 1 | total time: 20.21m | eta: 301.4m
step 00143/02111 (6.77%) | loss: 4.137080 | lrm: 1.00 | dt: 9174.83ms | tok/sec: 57,144 | bf16_mfu: 0.00 | epoch: 1 | total time: 20.36m | eta: 301.2m
step 00144/02111 (6.82%) | loss: 4.115155 | lrm: 1.00 | dt: 9177.03ms | tok/sec: 57,130 | bf16_mfu: 0.00 | epoch: 1 | total time: 20.51m | eta: 301.1m
step 00145/02111 (6.87%) | loss: 4.098956 | lrm: 1.00 | dt: 9177.66ms | tok/sec: 57,126 | bf16_mfu: 0.00 | epoch: 1 | total time: 20.66m | eta: 300.9m
step 00146/02111 (6.92%) | loss: 4.076927 | lrm: 1.00 | dt: 9177.01ms | tok/sec: 57,130 | bf16_mfu: 0.00 | epoch: 1 | total time: 20.82m | eta: 300.8m
step 00147/02111 (6.96%) | loss: 4.097644 | lrm: 1.00 | dt: 9175.87ms | tok/sec: 57,137 | bf16_mfu: 0.00 | epoch: 1 | total time: 20.97m | eta: 300.6m
step 00148/02111 (7.01%) | loss: 4.090725 | lrm: 1.00 | dt: 9178.36ms | tok/sec: 57,122 | bf16_mfu: 0.00 | epoch: 1 | total time: 21.12m | eta: 300.5m
step 00149/02111 (7.06%) | loss: 4.073174 | lrm: 1.00 | dt: 9175.16ms | tok/sec: 57,142 | bf16_mfu: 0.00 | epoch: 1 | total time: 21.28m | eta: 300.3m
step 00150/02111 (7.11%) | loss: 4.075220 | lrm: 1.00 | dt: 9183.08ms | tok/sec: 57,092 | bf16_mfu: 0.00 | epoch: 1 | total time: 21.43m | eta: 300.2m
step 00151/02111 (7.15%) | loss: 4.052529 | lrm: 1.00 | dt: 9178.27ms | tok/sec: 57,122 | bf16_mfu: 0.00 | epoch: 1 | total time: 21.58m | eta: 300.0m
step 00152/02111 (7.20%) | loss: 4.029138 | lrm: 1.00 | dt: 9176.97ms | tok/sec: 57,130 | bf16_mfu: 0.00 | epoch: 1 | total time: 21.73m | eta: 299.9m
step 00153/02111 (7.25%) | loss: 4.040353 | lrm: 1.00 | dt: 9172.28ms | tok/sec: 57,160 | bf16_mfu: 0.00 | epoch: 1 | total time: 21.89m | eta: 299.7m
step 00154/02111 (7.30%) | loss: 4.019514 | lrm: 1.00 | dt: 9172.88ms | tok/sec: 57,156 | bf16_mfu: 0.00 | epoch: 1 | total time: 22.04m | eta: 299.5m
step 00155/02111 (7.34%) | loss: 4.006448 | lrm: 1.00 | dt: 9179.88ms | tok/sec: 57,112 | bf16_mfu: 0.00 | epoch: 1 | total time: 22.19m | eta: 299.4m
step 00156/02111 (7.39%) | loss: 4.011289 | lrm: 1.00 | dt: 9179.34ms | tok/sec: 57,116 | bf16_mfu: 0.00 | epoch: 1 | total time: 22.35m | eta: 299.2m
step 00157/02111 (7.44%) | loss: 3.998618 | lrm: 1.00 | dt: 9173.64ms | tok/sec: 57,151 | bf16_mfu: 0.00 | epoch: 1 | total time: 22.50m | eta: 299.1m
step 00158/02111 (7.48%) | loss: 3.986449 | lrm: 1.00 | dt: 9177.99ms | tok/sec: 57,124 | bf16_mfu: 0.00 | epoch: 1 | total time: 22.65m | eta: 298.9m
step 00159/02111 (7.53%) | loss: 3.989880 | lrm: 1.00 | dt: 9177.97ms | tok/sec: 57,124 | bf16_mfu: 0.00 | epoch: 1 | total time: 22.81m | eta: 298.8m
step 00160/02111 (7.58%) | loss: 3.977563 | lrm: 1.00 | dt: 9175.99ms | tok/sec: 57,136 | bf16_mfu: 0.00 | epoch: 1 | total time: 22.96m | eta: 298.6m
step 00161/02111 (7.63%) | loss: 3.974513 | lrm: 1.00 | dt: 9175.82ms | tok/sec: 57,138 | bf16_mfu: 0.00 | epoch: 1 | total time: 23.11m | eta: 298.5m
step 00162/02111 (7.67%) | loss: 3.964661 | lrm: 1.00 | dt: 9180.61ms | tok/sec: 57,108 | bf16_mfu: 0.00 | epoch: 1 | total time: 23.26m | eta: 298.3m
step 00163/02111 (7.72%) | loss: 3.982169 | lrm: 1.00 | dt: 9174.31ms | tok/sec: 57,147 | bf16_mfu: 0.00 | epoch: 1 | total time: 23.42m | eta: 298.2m
step 00164/02111 (7.77%) | loss: 3.957573 | lrm: 1.00 | dt: 9177.91ms | tok/sec: 57,125 | bf16_mfu: 0.00 | epoch: 1 | total time: 23.57m | eta: 298.0m
step 00165/02111 (7.82%) | loss: 3.941261 | lrm: 1.00 | dt: 9175.44ms | tok/sec: 57,140 | bf16_mfu: 0.00 | epoch: 1 | total time: 23.72m | eta: 297.8m
step 00166/02111 (7.86%) | loss: 3.905818 | lrm: 1.00 | dt: 9173.46ms | tok/sec: 57,152 | bf16_mfu: 0.00 | epoch: 1 | total time: 23.88m | eta: 297.7m
step 00167/02111 (7.91%) | loss: 3.869449 | lrm: 1.00 | dt: 9180.46ms | tok/sec: 57,109 | bf16_mfu: 0.00 | epoch: 1 | total time: 24.03m | eta: 297.5m
step 00168/02111 (7.96%) | loss: 3.878412 | lrm: 1.00 | dt: 9176.59ms | tok/sec: 57,133 | bf16_mfu: 0.00 | epoch: 1 | total time: 24.18m | eta: 297.4m
step 00169/02111 (8.01%) | loss: 3.896037 | lrm: 1.00 | dt: 9184.21ms | tok/sec: 57,085 | bf16_mfu: 0.00 | epoch: 1 | total time: 24.34m | eta: 297.2m
step 00170/02111 (8.05%) | loss: 3.893934 | lrm: 1.00 | dt: 9175.31ms | tok/sec: 57,141 | bf16_mfu: 0.00 | epoch: 1 | total time: 24.49m | eta: 297.1m
step 00171/02111 (8.10%) | loss: 3.860775 | lrm: 1.00 | dt: 9178.61ms | tok/sec: 57,120 | bf16_mfu: 0.00 | epoch: 1 | total time: 24.64m | eta: 296.9m
step 00172/02111 (8.15%) | loss: 3.856831 | lrm: 1.00 | dt: 9175.26ms | tok/sec: 57,141 | bf16_mfu: 0.00 | epoch: 1 | total time: 24.79m | eta: 296.8m
step 00173/02111 (8.20%) | loss: 3.859164 | lrm: 1.00 | dt: 9176.95ms | tok/sec: 57,130 | bf16_mfu: 0.00 | epoch: 1 | total time: 24.95m | eta: 296.6m
step 00174/02111 (8.24%) | loss: 3.863558 | lrm: 1.00 | dt: 9172.05ms | tok/sec: 57,161 | bf16_mfu: 0.00 | epoch: 1 | total time: 25.10m | eta: 296.5m
step 00175/02111 (8.29%) | loss: 3.884045 | lrm: 1.00 | dt: 9180.16ms | tok/sec: 57,110 | bf16_mfu: 0.00 | epoch: 1 | total time: 25.25m | eta: 296.3m
step 00176/02111 (8.34%) | loss: 3.857513 | lrm: 1.00 | dt: 9174.03ms | tok/sec: 57,149 | bf16_mfu: 0.00 | epoch: 1 | total time: 25.41m | eta: 296.1m
step 00177/02111 (8.38%) | loss: 3.895185 | lrm: 1.00 | dt: 9174.87ms | tok/sec: 57,143 | bf16_mfu: 0.00 | epoch: 1 | total time: 25.56m | eta: 296.0m
step 00178/02111 (8.43%) | loss: 3.890860 | lrm: 1.00 | dt: 9169.73ms | tok/sec: 57,175 | bf16_mfu: 0.00 | epoch: 1 | total time: 25.71m | eta: 295.8m
step 00179/02111 (8.48%) | loss: 3.893728 | lrm: 1.00 | dt: 9186.21ms | tok/sec: 57,073 | bf16_mfu: 0.00 | epoch: 1 | total time: 25.86m | eta: 295.7m
step 00180/02111 (8.53%) | loss: 3.877534 | lrm: 1.00 | dt: 9181.74ms | tok/sec: 57,101 | bf16_mfu: 0.00 | epoch: 1 | total time: 26.02m | eta: 295.5m
step 00181/02111 (8.57%) | loss: 3.886651 | lrm: 1.00 | dt: 9176.35ms | tok/sec: 57,134 | bf16_mfu: 0.00 | epoch: 1 | total time: 26.17m | eta: 295.4m
step 00182/02111 (8.62%) | loss: 3.893376 | lrm: 1.00 | dt: 9171.76ms | tok/sec: 57,163 | bf16_mfu: 0.00 | epoch: 1 | total time: 26.32m | eta: 295.2m
step 00183/02111 (8.67%) | loss: 3.899012 | lrm: 1.00 | dt: 9177.98ms | tok/sec: 57,124 | bf16_mfu: 0.00 | epoch: 1 | total time: 26.48m | eta: 295.1m
step 00184/02111 (8.72%) | loss: 3.915455 | lrm: 1.00 | dt: 9181.61ms | tok/sec: 57,101 | bf16_mfu: 0.00 | epoch: 1 | total time: 26.63m | eta: 294.9m
step 00185/02111 (8.76%) | loss: 3.911087 | lrm: 1.00 | dt: 9169.65ms | tok/sec: 57,176 | bf16_mfu: 0.00 | epoch: 1 | total time: 26.78m | eta: 294.8m
step 00186/02111 (8.81%) | loss: 3.890934 | lrm: 1.00 | dt: 9176.28ms | tok/sec: 57,135 | bf16_mfu: 0.00 | epoch: 1 | total time: 26.94m | eta: 294.6m
step 00187/02111 (8.86%) | loss: 3.904101 | lrm: 1.00 | dt: 9180.52ms | tok/sec: 57,108 | bf16_mfu: 0.00 | epoch: 1 | total time: 27.09m | eta: 294.4m
step 00188/02111 (8.91%) | loss: 3.904175 | lrm: 1.00 | dt: 9174.33ms | tok/sec: 57,147 | bf16_mfu: 0.00 | epoch: 1 | total time: 27.24m | eta: 294.3m
step 00189/02111 (8.95%) | loss: 3.906686 | lrm: 1.00 | dt: 9179.08ms | tok/sec: 57,117 | bf16_mfu: 0.00 | epoch: 1 | total time: 27.39m | eta: 294.1m
step 00190/02111 (9.00%) | loss: 3.904031 | lrm: 1.00 | dt: 9171.27ms | tok/sec: 57,166 | bf16_mfu: 0.00 | epoch: 1 | total time: 27.55m | eta: 294.0m
step 00191/02111 (9.05%) | loss: 3.882435 | lrm: 1.00 | dt: 9181.43ms | tok/sec: 57,103 | bf16_mfu: 0.00 | epoch: 1 | total time: 27.70m | eta: 293.8m
step 00192/02111 (9.10%) | loss: 3.889382 | lrm: 1.00 | dt: 9176.24ms | tok/sec: 57,135 | bf16_mfu: 0.00 | epoch: 1 | total time: 27.85m | eta: 293.7m
step 00193/02111 (9.14%) | loss: 3.848240 | lrm: 1.00 | dt: 9180.17ms | tok/sec: 57,110 | bf16_mfu: 0.00 | epoch: 1 | total time: 28.01m | eta: 293.5m
step 00194/02111 (9.19%) | loss: 3.847098 | lrm: 1.00 | dt: 9179.67ms | tok/sec: 57,114 | bf16_mfu: 0.00 | epoch: 1 | total time: 28.16m | eta: 293.4m
step 00195/02111 (9.24%) | loss: 3.827002 | lrm: 1.00 | dt: 9175.91ms | tok/sec: 57,137 | bf16_mfu: 0.00 | epoch: 1 | total time: 28.31m | eta: 293.2m
step 00196/02111 (9.28%) | loss: 3.835878 | lrm: 1.00 | dt: 9175.32ms | tok/sec: 57,141 | bf16_mfu: 0.00 | epoch: 1 | total time: 28.46m | eta: 293.1m
step 00197/02111 (9.33%) | loss: 3.815437 | lrm: 1.00 | dt: 9177.12ms | tok/sec: 57,129 | bf16_mfu: 0.00 | epoch: 1 | total time: 28.62m | eta: 292.9m
step 00198/02111 (9.38%) | loss: 3.814012 | lrm: 1.00 | dt: 9175.33ms | tok/sec: 57,141 | bf16_mfu: 0.00 | epoch: 1 | total time: 28.77m | eta: 292.8m
step 00199/02111 (9.43%) | loss: 3.820169 | lrm: 1.00 | dt: 9176.51ms | tok/sec: 57,133 | bf16_mfu: 0.00 | epoch: 1 | total time: 28.92m | eta: 292.6m
Step 00200 | Validation bpb: 1.159869
step 00200/02111 (9.47%) | loss: 3.815300 | lrm: 1.00 | dt: 9173.16ms | tok/sec: 57,154 | bf16_mfu: 0.00 | epoch: 1 | total time: 29.08m | eta: 292.4m
step 00201/02111 (9.52%) | loss: 3.800629 | lrm: 1.00 | dt: 9172.91ms | tok/sec: 57,156 | bf16_mfu: 0.00 | epoch: 1 | total time: 29.23m | eta: 292.3m
step 00202/02111 (9.57%) | loss: 3.836911 | lrm: 1.00 | dt: 9171.40ms | tok/sec: 57,165 | bf16_mfu: 0.00 | epoch: 1 | total time: 29.38m | eta: 292.1m
step 00203/02111 (9.62%) | loss: 3.827357 | lrm: 1.00 | dt: 9173.16ms | tok/sec: 57,154 | bf16_mfu: 0.00 | epoch: 1 | total time: 29.53m | eta: 292.0m
step 00204/02111 (9.66%) | loss: 3.812638 | lrm: 1.00 | dt: 9168.34ms | tok/sec: 57,184 | bf16_mfu: 0.00 | epoch: 1 | total time: 29.69m | eta: 291.8m
step 00205/02111 (9.71%) | loss: 3.844485 | lrm: 1.00 | dt: 9175.19ms | tok/sec: 57,141 | bf16_mfu: 0.00 | epoch: 1 | total time: 29.84m | eta: 291.7m
step 00206/02111 (9.76%) | loss: 3.828977 | lrm: 1.00 | dt: 9175.16ms | tok/sec: 57,142 | bf16_mfu: 0.00 | epoch: 1 | total time: 29.99m | eta: 291.5m
step 00207/02111 (9.81%) | loss: 3.810445 | lrm: 1.00 | dt: 9172.33ms | tok/sec: 57,159 | bf16_mfu: 0.00 | epoch: 1 | total time: 30.15m | eta: 291.4m
step 00208/02111 (9.85%) | loss: 3.805470 | lrm: 1.00 | dt: 9169.06ms | tok/sec: 57,180 | bf16_mfu: 0.00 | epoch: 1 | total time: 30.30m | eta: 291.2m
step 00209/02111 (9.90%) | loss: 3.790591 | lrm: 1.00 | dt: 9172.56ms | tok/sec: 57,158 | bf16_mfu: 0.00 | epoch: 1 | total time: 30.45m | eta: 291.1m
step 00210/02111 (9.95%) | loss: 3.780413 | lrm: 1.00 | dt: 9174.51ms | tok/sec: 57,146 | bf16_mfu: 0.00 | epoch: 1 | total time: 30.61m | eta: 290.9m
step 00211/02111 (10.00%) | loss: 3.768545 | lrm: 1.00 | dt: 9164.01ms | tok/sec: 57,211 | bf16_mfu: 0.00 | epoch: 1 | total time: 30.76m | eta: 290.7m
step 00212/02111 (10.04%) | loss: 3.783950 | lrm: 1.00 | dt: 9168.67ms | tok/sec: 57,182 | bf16_mfu: 0.00 | epoch: 1 | total time: 30.91m | eta: 290.6m
step 00213/02111 (10.09%) | loss: 3.786700 | lrm: 1.00 | dt: 9170.75ms | tok/sec: 57,169 | bf16_mfu: 0.00 | epoch: 1 | total time: 31.06m | eta: 290.4m
step 00214/02111 (10.14%) | loss: 3.777958 | lrm: 1.00 | dt: 9169.87ms | tok/sec: 57,175 | bf16_mfu: 0.00 | epoch: 1 | total time: 31.22m | eta: 290.3m
step 00215/02111 (10.18%) | loss: 3.797603 | lrm: 1.00 | dt: 9167.72ms | tok/sec: 57,188 | bf16_mfu: 0.00 | epoch: 1 | total time: 31.37m | eta: 290.1m
step 00216/02111 (10.23%) | loss: 3.791363 | lrm: 1.00 | dt: 9168.61ms | tok/sec: 57,182 | bf16_mfu: 0.00 | epoch: 1 | total time: 31.52m | eta: 290.0m
step 00217/02111 (10.28%) | loss: 3.784015 | lrm: 1.00 | dt: 9171.52ms | tok/sec: 57,164 | bf16_mfu: 0.00 | epoch: 1 | total time: 31.67m | eta: 289.8m
step 00218/02111 (10.33%) | loss: 3.772696 | lrm: 1.00 | dt: 9175.99ms | tok/sec: 57,136 | bf16_mfu: 0.00 | epoch: 1 | total time: 31.83m | eta: 289.7m
step 00219/02111 (10.37%) | loss: 3.758084 | lrm: 1.00 | dt: 9170.81ms | tok/sec: 57,169 | bf16_mfu: 0.00 | epoch: 1 | total time: 31.98m | eta: 289.5m
step 00220/02111 (10.42%) | loss: 3.748885 | lrm: 1.00 | dt: 9171.36ms | tok/sec: 57,165 | bf16_mfu: 0.00 | epoch: 1 | total time: 32.13m | eta: 289.4m
step 00221/02111 (10.47%) | loss: 3.814503 | lrm: 1.00 | dt: 9169.75ms | tok/sec: 57,175 | bf16_mfu: 0.00 | epoch: 1 | total time: 32.29m | eta: 289.2m
step 00222/02111 (10.52%) | loss: 3.796978 | lrm: 1.00 | dt: 9167.36ms | tok/sec: 57,190 | bf16_mfu: 0.00 | epoch: 1 | total time: 32.44m | eta: 289.0m
step 00223/02111 (10.56%) | loss: 3.789279 | lrm: 1.00 | dt: 9168.90ms | tok/sec: 57,181 | bf16_mfu: 0.00 | epoch: 1 | total time: 32.59m | eta: 288.9m
step 00224/02111 (10.61%) | loss: 3.799293 | lrm: 1.00 | dt: 9171.92ms | tok/sec: 57,162 | bf16_mfu: 0.00 | epoch: 1 | total time: 32.74m | eta: 288.7m
step 00225/02111 (10.66%) | loss: 3.794792 | lrm: 1.00 | dt: 9167.19ms | tok/sec: 57,191 | bf16_mfu: 0.00 | epoch: 1 | total time: 32.90m | eta: 288.6m
step 00226/02111 (10.71%) | loss: 3.835649 | lrm: 1.00 | dt: 9162.23ms | tok/sec: 57,222 | bf16_mfu: 0.00 | epoch: 1 | total time: 33.05m | eta: 288.4m
step 00227/02111 (10.75%) | loss: 3.837354 | lrm: 1.00 | dt: 9169.58ms | tok/sec: 57,176 | bf16_mfu: 0.00 | epoch: 1 | total time: 33.20m | eta: 288.3m
